"UNC6_sReduc_annealingi","UNC6_sReduc_annealing_alpha_p2.5","UNC6_sReduc_annealing_alpha_p25","UNC6_sReduc_annealing_alpha_p50","UNC6_sReduc_annealing_alpha_p75","UNC6_sReduc_annealing_alpha_p97.5","UNC6_sReduc_annealing_beta_p2.5","UNC6_sReduc_annealing_beta_p25","UNC6_sReduc_annealing_beta_p50","UNC6_sReduc_annealing_beta_p75","UNC6_sReduc_annealing_beta_p97.5","UNC6_sReduc_annealing_annealing_p2.5","UNC6_sReduc_annealing_annealing_p25","UNC6_sReduc_annealing_annealing_p50","UNC6_sReduc_annealing_annealing_p75","UNC6_sReduc_annealing_annealing_p97.5","UNC6_sReduc_annealing_theta_p2.5","UNC6_sReduc_annealing_theta_p25","UNC6_sReduc_annealing_theta_p50","UNC6_sReduc_annealing_theta_p75","UNC6_sReduc_annealing_theta_p97.5","UNC6_sReduc_annealing_soc_reduction_p2.5","UNC6_sReduc_annealing_soc_reduction_p25","UNC6_sReduc_annealing_soc_reduction_p50","UNC6_sReduc_annealing_soc_reduction_p75","UNC6_sReduc_annealing_soc_reduction_p97.5","UNC6_sReduc_annealing_soc_raw_p2.5","UNC6_sReduc_annealing_soc_raw_p25","UNC6_sReduc_annealing_soc_raw_p50","UNC6_sReduc_annealing_soc_raw_p75","UNC6_sReduc_annealing_soc_raw_p97.5","max_UNC6_sReduc_annealing_alpha","max_UNC6_sReduc_annealing_beta","max_UNC6_sReduc_annealing_annealing","max_UNC6_sReduc_annealing_theta","max_UNC6_sReduc_annealing_soc_reduction","max_UNC6_sReduc_annealing_soc_raw","max_UNC6_sReduc_annealing_log_lik","AIC_UNC6_sReduc_annealing","BIC_UNC6_sReduc_annealing","WAICi_UNC6_sReduc_annealing","amazonID","taskDifficulty","totalRound","correctNum","correctProp","log_lik_n_eff","log_lik_Rhat","alpha_n_eff","alpha_Rhat","beta_n_eff","beta_Rhat","soc_raw_n_eff","soc_raw_Rhat","soc_reduction_n_eff","soc_reduction_Rhat","theta_n_eff","theta_Rhat","annealing_n_eff","annealing_Rhat"
155.524959971183,6.70361519402988e-07,0.00153897532508103,0.0450362145703983,0.516779486247665,0.997934472654809,-2.21411552487481,0.112893728485742,0.798826893392804,1.41204286775269,2.87811866568411,-5.70213765273219,-1.13880437745439,0.461483137402418,2.75313034545489,7.86984726051162,-5.1085162040403,0.0393609759749338,2.08817400511618,4.86294680631661,11.6971550867295,-15.0541730421557,-6.09963090218317,-3.16303412795447,-0.376689622041021,6.08429101197353,-6.89930916282944,-3.72538211620363,-2.51648802540362,-1.4510332177404,0.738802933684515,0.143652421310681,-2.9485684623963,1.9221289924486,1.26132027713812,-3.37483883005743,-0.00355085738923933,-74.3852614418744,80.3852614418744,87.1307471680225,155.524959971183,"A3ULZGQA5AQMTD","78%",70,27,0.385714285714286,1536.99689270899,0.999657480063517,1082.41382306281,1.00422256749089,1440.08326264093,0.997568389407756,1578.8667810201,0.998294846194554,1600,0.999717357477367,1600,0.999080389730646,1053.92769921205,1.00319117650569
85.5315449965151,0.336085759961456,0.467571031732085,0.57740822049308,0.75591161749082,0.98264185016729,0.654428897760425,1.36672454695363,1.74595288189877,2.21629765642221,3.85894581402329,-0.181450205996682,2.03578272372687,3.75940302641007,5.73160628882787,11.5305949288288,-4.27843187801316,-0.185992594734378,0.229550243506263,0.658294953361717,6.6332287802591,-8.01420234999652,-1.64505415116527,-0.134949447549859,1.1633382847813,3.79434015210591,-6.45165514919091,-3.12711875965745,-2.07795870783418,-1.16904325879273,0.425039344155549,0.498600599155111,0.928516993382151,13.3748688888586,0.0169134001540527,1.42541748099415,-2.66913663254366,-34.8087550277698,40.8087550277698,47.5542407539179,85.5315449965151,"A3UQM89QJ1V6M4","50%",70,60,0.857142857142857,901.829535473758,0.998789378903628,1586.0532829387,0.998616444938478,1419.74212372115,0.99942719479117,934.552297008068,1.00118866794015,893.205055562144,1.00088776660006,1281.56809176405,0.999854753259891,1144.69438025001,0.999560244562388
71.6082365608807,0.0124006625583675,0.0857479755235902,0.409322586291982,0.655921541500845,0.974350871525287,-0.939919960943269,0.00757470527114418,0.483654234186512,1.24489623965296,3.77993399957247,1.40775453547704,2.88239852345363,3.76541075941012,4.84879953677477,8.1032759168976,-2.49518279342216,0.450717966820619,1.57352214761639,2.7585838114849,6.66903326947156,-4.9270041909517,-2.22087767166014,-1.41812675872543,-0.709131719955288,1.56413003753259,-4.41167862216153,-2.22794302864408,-1.55315604215515,-1.00240669401428,0.0402757194745997,0.603788515026206,-0.134510174186486,2.66248150727632,3.30458097807494,4.89069504594704,-2.22724544649539,-32.9403537055877,38.9403537055877,45.6858394317358,71.6082365608807,"A3URNV625JS985","25%",70,27,0.385714285714286,1568.23567489707,1.00034898872056,1516.62001181011,0.999533265998299,1129.1268949943,1.00351889862307,739.206396075146,1.01117219416929,1000.09284601372,1.0065688184079,1430.56976730352,0.997997573701723,860.176174087841,1.00690398845461
51.979242815417,0.477200225507216,0.768753881862448,0.909592027854747,0.981945394141372,0.999908470604381,0.797120946791667,1.68828433078988,2.23918990022133,2.98405027954874,5.60890119302725,1.55707884100538,3.88740972749209,5.36845793950165,7.27710186463014,14.075580604468,-0.110072151446405,2.36186512155989,3.94393994645147,6.49793742023002,13.0679929911426,-11.5217280243728,-4.16633784772126,-2.54523461827474,-1.19410735761495,1.16517882484707,-4.95083839196542,-2.39608593015196,-1.53456875435553,-0.8223811610472,0.35848048039598,0.843303098658384,5.13801341576192,8.10660714538946,6.0212916246459,-1.73798994369479,-0.969444993804173,-21.5056452206128,27.5056452206128,34.2511309467609,51.979242815417,"A3UV55HC87DO9C","78%",70,56,0.8,1575.14856696561,0.998735034766005,1593.64108999318,1.00086996279141,1502.88797631494,1.00191098289421,1496.95438337223,0.996912466907203,1135.48381198326,1.0001082833577,1600,0.999665986134538,1409.37101204469,1.00105891580712
98.3004091702318,0.575796213619353,0.67217367825025,0.715859008232348,0.759743610788973,0.83599895496027,1.08779951519142,1.89744693264756,2.39205252281347,3.0719268412233,4.64945322110809,-1.67400439323298,0.786478896201674,1.96333425193464,2.96828268348011,5.37545412038536,-3.85467058129534,2.45942142866685,4.73406453002895,7.24750391492511,14.9195798134991,-12.8457366558062,-4.72132101308966,-1.20832746723761,2.01876302361071,6.62179207951513,-7.33919582461135,-4.00611147681951,-2.88012489063651,-1.87321111240051,-0.153948110115171,0.797426101368917,4.41720938375286,0.727969523156329,17.827065564104,12.8460925911918,-10.4488567393816,-41.6438872460662,47.6438872460662,54.3893729722143,98.3004091702318,"A3UVZBXY81BNSF","78%",68,36,0.529411764705882,1434.18629213231,1.00224769516488,1575.32350311423,0.999136937606523,1600,0.998432449022474,1420.28323625016,1.00046298104944,1338.10461975406,1.00000877101237,1360.60042204744,1.00142014568802,1600,0.998963459611988
155.222753206988,2.68846686368352e-06,0.00187286477613343,0.00729770718511549,0.0838957295807875,0.960396554408731,-2.27999865730708,-0.151420617313657,0.890193326237668,2.17970024924618,5.0165900121996,-1.2100895729234,0.980836823960258,2.42356172188305,3.87966010230519,7.99933936599848,-2.38661078388867,0.0453073595498997,0.989051882321915,2.26375095882444,5.55429285518142,-4.76424232420204,-2.10920569259336,-1.36343442301702,-0.577746619957649,1.17750104946613,-4.66022286382504,-2.36773618256842,-1.68225869765492,-1.09042202172101,1.44090038389536,0.975385684098823,-0.18625421247724,1.26315223931293,0.148319696947747,5.53620539735436,-2.42388368523787,-75.3753003060578,81.3753003060578,88.1207860322058,155.222753206988,"A3V1WO6CU1EQA1","25%",70,28,0.4,1515.24756848387,1.00153739425914,744.610161814762,1.00688323478508,1539.55895816229,0.997820265664762,621.234570375829,1.01962963605048,1203.66685125913,0.999383503093598,1600,0.999345877448317,1429.22506309172,1.00048089700412
86.4576489986888,0.553270428766959,0.802783404501343,0.906525056047696,0.972470758201337,0.99969258529735,-0.155905732134085,0.542662791504569,0.942607939325296,1.5722861703877,4.15490444585062,-0.0960981307355199,1.93690977174637,2.84678675722891,3.93213370414448,6.80519468694354,-1.27311729106472,0.0730011439727248,0.810082626297992,2.10844959058637,5.41652442476325,-3.88156070081729,-1.9017775778638,-1.29080562443646,-0.597137748143344,0.717023177564376,-3.65603313464581,-2.06784978904838,-1.42280707912472,-0.911600790493035,-0.0455858925736469,0.999999997302528,10.2799452641295,-9.43300546842395,-0.37426338687452,-1.70919697610986,-0.825519404239734,-37.8727731887123,43.8727731887123,50.6182589148604,86.4576489986888,"A3VKQUN60PN9O1","25%",69,50,0.72463768115942,1370.2946038909,1.00252833206281,1510.78726561704,1.00110207654825,1293.47907306025,1.00571172401504,835.721874330522,1.00847320456195,745.833633262897,1.00798009747118,1322.97919959274,1.00197843656733,1418.33375390198,1.00462558173272
79.1617896590028,0.261282362125298,0.501406071866829,0.82237473880324,0.969469354653471,0.999881440006238,-0.251298646436547,0.709044456048409,1.15235442927589,1.60215709254048,2.52291215612956,0.217375961723933,2.56694724773655,3.75569003709841,5.09466890058266,8.19511352105731,-7.85404025436141,0.260136829051408,2.55219130874176,5.15231603327912,12.7074375777308,-14.4654739425777,-5.76740015716196,-2.87795570281995,-0.345407282326058,4.48053628887986,-7.38578543694077,-3.70764616474888,-2.44906109891889,-1.5502609354254,0.181046647378338,0.419135888424094,1.20736043257551,3.93126244890213,-1.15076861310595,-17.9115231646717,1.6185959986862,-36.6456996654191,42.6456996654191,49.3911853915672,79.1617896590028,"A3VMKLJTSGYKHN","78%",46,19,0.41304347826087,1518.37675894676,0.998886336886372,1421.36603671439,1.00059629651736,1563.29928232297,0.998760292675325,1249.87243055398,1.00573790511608,1347.58921106305,0.999352277066347,1052.41605659616,1.00391330203384,1492.99524431897,0.999606295006646
96.9878703540818,0.260864264788465,0.509845913231007,0.691064171947345,0.861886138603236,0.995935554566401,-0.17332954121788,1.37662517606189,2.30716876165016,3.45899340718684,6.98122404357626,1.10806171598322,3.03975545024791,4.49976302553071,6.44423914677792,12.2076895488577,-1.95145761984253,-0.846942397576497,-0.336894932200487,0.0656097340901163,0.564085000264113,-2.95839617148775,-1.76143164279485,-1.2155742171858,-0.625681148025132,0.726935270620866,-2.27581269865654,-1.21783807084622,-0.786340549882579,-0.360617425556138,0.584711708275716,0.450589143616797,-1.03826730015472,12.5571498837874,-0.75452407951505,-1.40669722297963,-0.783250529914592,-44.4432407389237,50.4432407389237,57.1887264650718,96.9878703540818,"A41Z35LXHL4PI","25%",70,53,0.757142857142857,1314.65357247619,1.00323123212057,1592.5972941983,1.00202604360072,1046.13636331974,1.00823794113358,1068.0433097496,1.00874539432201,1036.51610971186,1.00581534798897,1303.30006300737,0.999663019539293,453.433953838633,1.01170819587673
75.6344128392044,0.0139556360669388,0.030159531760993,0.0512569524883389,0.0852850014979322,0.210319506599924,-0.672800371826021,0.741775055106169,1.26380325767081,1.79228347020754,3.25450982090487,1.18014511152213,3.30005320702712,4.48641184348768,5.94349479924207,10.2974966983105,-7.41270985743475,-0.208808605038627,2.3921215629941,4.93265993747436,11.9584894580498,-14.7409880896769,-6.558716318142,-3.84773120028919,-1.68338883025716,2.15566090230667,-7.99598684605592,-4.02305761192272,-2.81461629022652,-1.81532504937724,0.162359724267546,0.200492620973685,-2.74402306356058,13.5281752831265,-2.22784740570812,-4.78295043183749,-3.23168012258326,-33.9085902823221,39.9085902823221,46.6540760084702,75.6344128392044,"A4Y0U84ELE1EK","78%",70,23,0.328571428571429,1600,1.00026075001675,1456.35088871059,0.998530795256088,1600,0.999874500132128,1346.57661832982,0.999935381878351,1600,0.999344428311439,1600,1.00163699858014,1446.25543287557,1.00350684956966
52.8962803617822,0.725339204320032,0.92696512128962,0.976470196627344,0.994906589221758,0.99999566219502,0.440388133273889,1.26892871147545,1.74586025066537,2.25143163124072,3.50041432959925,0.237991626953822,3.00415807608104,4.30148748379447,6.11640502195604,10.8210938917495,-6.43349552835303,0.978311699924528,3.33059757958555,5.77226473041862,13.5398330983373,-16.6062266605619,-6.59338604155039,-3.48210926234471,-0.789507491098967,3.84792842419313,-7.65479013704087,-3.8663372575718,-2.71675023008702,-1.71415441387541,-0.145520204965522,0.998430974223391,1.33433727249992,8.31678186587092,6.99203259564176,-6.14547792221686,-1.76411031623642,-24.3995285601993,30.3995285601993,37.1450142863474,52.8962803617822,"A5EU1AQJNC7F2","78%",34,18,0.529411764705882,1599.48988792588,1.00289549488804,1419.26978364004,1.00200805509443,1600,1.00061271302135,1600,1.00138071978479,1483.42598412743,1.00027898471429,1516.76961236974,0.998692239034624,1441.62868012082,0.999965961520258
150.482642603384,0.004610354831713,0.372628129793719,0.601529292077937,0.833136575332241,0.999265046294938,-1.06329820385581,0.221508352766399,0.67156688703137,1.13442686315481,2.12902430016382,-0.877515446075882,0.801869211616128,1.79256089324194,2.88577889470391,5.56926875045329,-7.93343166921087,-1.09367957074081,0.461575207476246,3.72075813622858,10.5827064514098,-15.1618760908327,-5.96167758112748,-3.0802641910165,-0.832281752478528,3.25994181210292,-7.25155436717901,-3.80492980310742,-2.55402941230788,-1.42360089815152,1.15362286594711,0.716003436670037,-0.0189458364453146,1.69991880593315,-2.77912288647335,-19.7197484474726,1.22196158063712,-71.6623568250431,77.6623568250431,84.4078425511911,150.482642603384,"A5KZLEGBMV0DY","78%",70,27,0.385714285714286,1235.01528522069,0.999153789287578,1541.23963879494,0.998729125931423,1600,0.998504357724709,1308.88572578173,1.00165018597129,1370.52051053885,0.998055394115359,1527.25060288901,0.999851034771953,1600,0.998722594607701
85.2707103771423,0.24166554331974,0.296849999106895,0.327393108488603,0.357568016272895,0.412290582844813,-0.904092704711385,0.332766470875499,0.8751500162218,1.37400197666702,2.41789986262414,3.56400903410683,5.86031896723155,7.41226526236744,9.0376849410237,13.5583217779322,-5.28785727693759,0.958775627295203,3.09930173545299,5.59418874071301,13.6728002629473,-15.0644636340738,-6.37213966866787,-3.83449039883055,-1.72669935194671,2.37468873340447,-7.14033010833832,-3.39713304033461,-2.20077107940322,-1.12432306399042,0.645825215912227,0.315032163631556,-1.7994287891778,14.7444468725574,7.32325560963523,-5.8965254542766,-2.79179252749855,-36.637054057791,42.637054057791,49.3825397839391,85.2707103771423,"A5LLSZG8YCAZF","78%",70,54,0.771428571428571,1436.30914803749,1.00046534376945,1600,1.00063352836695,1600,1.00083011197595,1534.1750952183,1.00161043798951,1600,0.999897470419444,1457.53495071174,0.999186821523457,1452.34579028871,1.00101480855408
84.8032913431348,0.0364575111114238,0.089131213199537,0.133669463106819,0.185480097188852,0.323365153315069,0.414841097866794,1.2426261768438,1.6852356532702,2.18356809679505,3.57142750234382,-0.59753276450369,1.7479017504405,3.63047602678681,5.72436808323511,10.9240025859703,-0.573247544747661,1.00415530950546,1.61027747396427,2.39134845401993,7.17520891188573,-7.00301891414557,-0.686593447196923,0.880677884478016,2.34862751003024,5.86438284958808,-5.25910631416957,-2.72622943945022,-1.89121246725387,-1.13065883593011,0.255694044045476,0.070429156001756,0.209128467696839,23.2434078163136,1.64290644730165,1.85034428633258,-1.75506293919338,-37.157646147287,43.157646147287,49.9031318734351,84.8032913431348,"A5TI9UQEPLNWI","78%",70,35,0.5,384.10668655158,1.01337424360014,72.068960522812,1.08954232617752,1475.33622853178,0.998325010227674,1252.08590071521,1.00348631363404,1033.23068946376,1.00893083917169,1007.42515100388,1.00047867286256,1497.06804154139,1.00386438062336
72.2269901893557,0.000297106007812586,0.0138733609713642,0.0649984324147188,0.464118059932168,0.975775168532041,-2.05844523632377,-0.544017132034801,0.22741649321701,1.75940788992702,4.51023917825174,-1.03463518470112,2.15584308338677,3.26265571529549,4.67429798032439,8.50277716257203,-1.65271550743348,0.684648337548231,1.60948129515233,2.61119478034438,5.85861834295888,-4.22367537695957,-2.02682996293388,-1.26964198706847,-0.515411669942161,1.47787061034694,-3.93079192639798,-2.03240038689825,-1.36356997003976,-0.736062314248396,0.837871562779185,0.262435776951136,-2.3027392548316,6.13720835344186,1.43368796654728,-2.44668553999795,0.375348473726634,-33.8367061264565,39.8367061264565,46.5821918526045,72.2269901893557,"A5UHPNDXCAO7O","25%",34,17,0.5,1502.34799583163,1.00106095421556,1409.53281499833,1.00146268291485,1349.60299299955,1.00314426385272,1022.59337129026,1.00784024852936,1413.40672405748,1.0020997886878,1477.57155255612,0.999872611207137,1265.0060423621,1.00572441586325
99.3398030389434,0.0716779887036774,0.374171119711804,0.493481132484148,0.612177245230158,0.893313449299135,-0.693523331756415,0.373893690401229,0.827885972104437,1.28671809908976,2.08188969237363,0.964273129362806,2.38030486776385,3.19928123575622,4.14000305491794,6.39038627408965,-6.42878052018841,-0.397370747522909,2.00480048195849,4.43631195956333,11.0194592471904,-14.1995941654622,-5.84683030835182,-3.44143863736937,-1.48817037645256,2.39002143983217,-10.2520350526881,-5.15394407823553,-3.41428921386563,-1.82134784424212,0.813157453193599,0.296966379355738,0.399093941697269,6.00193399346269,-0.349822270266203,-11.6629816786589,5.54422203054795,-44.4122454224616,50.4122454224616,57.1577311486097,99.3398030389434,"A610SH5RY1NG1","50%",69,14,0.202898550724638,1391.20961658432,0.999063165901299,1492.13432855965,1.00504232549482,1416.01899286967,0.999507555556739,1263.0607009983,1.0006548365001,1213.69601646079,0.999427826325889,1496.11234972918,0.999217201715582,1413.09116068352,1.000026430818
85.4268115240966,0.368692510587188,0.520519017668668,0.625126807585941,0.737203542301268,0.955768437403184,-0.196075121329464,0.745067900246309,1.21326939979609,1.62326366435837,2.65635138471423,1.4660125185224,3.24739433394163,4.25601116449674,5.39945321317876,8.11798735141903,-1.8196771447798,1.49011082343716,3.06112913222424,5.15655311107234,10.9421819831329,-16.2446559229687,-7.07222456980067,-4.15186953962443,-1.8753970947422,2.21022886185681,-8.43708080335175,-3.35551750018242,-1.47287274384974,-0.0654779984741828,2.25066687913135,0.692667235685579,0.975531869212875,5.61466699292333,0.756215875958688,-12.6712197759402,2.45542340755031,-37.9744633891415,43.9744633891415,50.7199491152896,85.4268115240966,"A62LZWGKLMBT2","50%",70,45,0.642857142857143,1470.7467475408,1.00008406628819,1600,0.996776732914993,972.529455844462,1.00507567975939,654.003044355614,1.00278855029981,1223.80527848018,0.998685755186843,1545.71573798114,0.998869162015568,1247.96184730193,1.00371363305744
152.328729052739,0.000286084067011084,0.0501307637370496,0.562367832607531,0.843326203559626,0.997857052352734,-1.42945041173921,-0.15505142215968,0.474903980518009,1.12045210640773,2.47530650531694,-0.905396642212683,0.66462386877295,1.60192000057401,2.70653485173429,6.40377599623627,-12.3234848489868,-4.32064656694765,-2.10620878653842,-0.645770301063279,8.10137694770769,-11.6969806102228,-5.44801308742534,-3.56823902470206,-1.58565100000696,3.4145863555041,-5.79729885643985,-1.60260465532833,0.0404204147825025,1.05535940898251,3.43731878291042,0.771732429693945,-0.658397430054366,2.20852442220623,-19.0535588493391,-5.3468363144158,0.863937569836266,-67.847817062037,73.847817062037,80.5933027881851,152.328729052739,"A6UIUV1C3DDMC","78%",70,26,0.371428571428571,1141.6149890308,1.00533738410788,991.567721450383,1.00146722804237,1378.18862166576,1.00021266069113,1057.33518146658,1.00444664869736,1326.29254936164,1.00029557529776,1308.9637818831,1.00419669717689,1400.95369868604,0.999588793378879
152.272102890001,5.1964363011569e-05,0.361447835978604,0.780117736655206,0.959095264495619,0.999850634059045,-0.674997505610345,0.253522165417904,0.661343718239322,1.13677087638159,2.36669705163326,-3.26002736340892,-0.376745943195079,0.4780623616228,1.45610164474992,6.07556772948253,-4.73887698244434,0.31645683536505,2.5483896384397,4.82992393302664,12.1747566976172,-13.5905825483167,-4.87525678751272,-2.57638443117715,-0.370190087759278,4.33370610268624,-6.87095396326108,-3.22466227141839,-1.99281581075401,-1.04706389058075,1.00245511304057,0.999755172749429,0.175901688783757,0.435367611633327,2.15998301392246,-3.42770355979181,-0.141328997579772,-72.6304129334268,78.6304129334268,85.3758986595749,152.272102890001,"A7204W9E8IR1R","78%",70,32,0.457142857142857,1101.55725767256,1.0004872728272,703.534685521124,1.00785033142155,1341.82457071749,0.999505617800687,1263.68836348903,1.00012677647119,1404.6356502308,0.997284660164231,1511.0150689367,0.999576496363543,949.209374695411,1.00516820877002
71.9218394370772,0.0165834098848676,0.0348924780349234,0.0513319304540844,0.078826268824677,0.393291489141704,-0.186545328546738,0.934955982251464,1.46824348030642,2.04741003735842,3.58989000291636,1.7431094583479,4.08588955750759,5.39072721512487,7.28274062564723,12.4541415217172,-5.93550344904583,1.09171169272852,3.37459720532929,5.96162155503145,12.8262165368744,-14.880013941098,-5.74640396497431,-2.79829577341034,-0.226483362818417,7.28927903392706,-7.69456565727977,-3.82434511602356,-2.65835041086931,-1.71429084846489,-0.00687459737946539,0.475882659693919,0.243262802727863,7.53020597415053,9.94091511600688,9.96621287813733,-4.93152870491313,-32.6931213423852,38.6931213423852,45.4386070685333,71.9218394370772,"A757KD6CSFAKF","78%",69,23,0.333333333333333,1447.90877568458,1.00145798166672,842.726404921797,1.00421465297177,1600,0.996973875757543,1600,0.999359338896484,1310.38469343794,1.00073010751357,1496.49050773037,0.99889202959651,1517.62904970557,0.998191201276714
78.1826216522241,0.713870607657703,0.841330863886707,0.904870822607423,0.953960092471695,0.99773259388639,0.532151578660508,1.2517396295856,1.62330010564202,1.99581536146339,2.80154407676618,0.503006804803344,1.91602816527494,2.81612730606342,3.7112783660822,5.68160017951432,-4.39977999497909,0.670858333874107,2.68913768249459,4.97506482139712,11.085174663552,-15.3730038837208,-6.44062419608725,-3.58497856271302,-1.24428155941935,2.79295292958908,-10.1350028306336,-4.82740193105113,-3.30405025205086,-2.10886265030348,-0.360657421089803,0.953435781038186,1.99544798148829,1.80495264973132,4.957047378824,-19.4112241119011,-0.906520240325592,-37.2392480226377,43.2392480226377,49.9847337487858,78.1826216522241,"A75N0N2PWNC9Q","50%",70,48,0.685714285714286,1600,0.99994418376711,1600,0.999600961252839,1227.2605277643,0.999011611194757,1005.2630520423,0.999959993426854,1208.59152501194,1.00045350274983,1303.06026638127,1.00432290759669,1569.04837339527,0.998150293845739
152.362771171754,9.05884570625823e-06,0.00485117389613341,0.022666350093773,0.75476967283237,0.998680104844421,-1.15949269109678,0.241851468826295,0.84256974443669,1.50466629277735,3.09293426295625,-3.35270780773729,-0.897413745846855,1.42208730346775,3.65458427250541,8.22875717313791,-6.55666756935954,-1.07405625862652,-0.299560235547492,2.83132854769678,10.6205556269877,-15.1940792749178,-5.31482879567478,-2.13042044316651,1.30757130137857,15.2304587823033,-7.42837499803036,-3.39628567715891,-2.17045229420705,-0.902010723785467,3.19625024461638,0.837304771703052,1.7856973217725,-14.2958126706672,-0.785173052241684,10.8702278592637,-3.43430935772967,-72.0690980581484,78.0690980581484,84.8145837842964,152.362771171754,"A7E3FH32S3DK4","78%",70,18,0.257142857142857,1117.29752588107,1.00284299306629,707.63847400776,1.0061758834372,1222.99626666572,0.999258328476898,1051.17565128445,1.0049440069078,1401.27553589289,1.00033962005088,1401.45553400231,0.99991151946675,970.041330541123,1.00543750531642
154.700293799134,1.69660724290122e-05,0.00357639806855277,0.181377652047066,0.735166022497652,0.985655849140475,-0.39481568953567,0.553657863284248,1.10731651950485,1.70324248576304,3.21284930375054,-2.49498575342756,-0.679932458091153,0.382676277158813,2.69974530876919,6.73292946661606,-3.01206454994787,0.126261299627579,1.98274231117639,4.41063986707974,10.1745414471145,-10.5535297757001,-3.58631703321812,-0.74683712371348,1.48844183666336,8.01273832887662,-8.06108787226379,-3.73382225247628,-2.24200019532704,-0.986338129583909,3.52080338254214,0.968270830822034,0.839710489651523,-1.0100446198687,0.516278109217798,6.90128936026015,-5.9531962092173,-75.1427182766105,81.1427182766105,87.8882040027586,154.700293799134,"A7I6SGAX7O9O1","50%",70,28,0.4,1600,0.998653943751873,1135.81659159317,1.0010595259024,1307.36201096098,0.998465819534013,893.938943948559,1.0040071833517,991.63652917812,1.00141381493296,1241.46016073116,0.999212622592797,1276.68295179631,0.99770953789099
43.3776354940254,0.405068160389279,0.510301620308702,0.578722367229599,0.648798172979601,0.787870296646761,1.38146661662653,2.80320134844329,3.88053143812359,5.32962537258631,10.3241651156081,0.804183466100589,2.97187250939576,4.40982213464638,6.22979061814959,12.2840125253205,-0.0152379643665838,0.626749639204454,1.00386370306225,1.51046029228434,3.44113111111677,-3.74470095517336,-1.98934080681087,-1.36643845185978,-0.769295166333825,0.481904010920413,-3.61357302490632,-2.0684979165246,-1.50666124857595,-1.01788728920195,-0.0957919821769495,0.583381343824767,11.259516745682,6.44498214267284,0.599665341113394,-1.38170418941,-1.49435458724237,-16.5639313203993,22.5639313203993,29.3094170465473,43.3776354940254,"A7IP59CHOHDYL","25%",70,54,0.771428571428571,1228.71342081391,1.00364179568466,1516.75832109194,1.00217092551371,1305.46228248103,1.00413876267283,861.39239746299,1.0083288921565,1218.76526130733,1.00632807948986,1516.05290263895,0.997797117648215,752.305453140235,1.00999779742995
123.063641991481,0.690408586070841,0.85765490379896,0.937035979588865,0.98333457534788,0.999951767153198,0.107049194746036,0.705892119356999,1.02784470535435,1.35563608451286,2.04875694305248,-0.292650202581129,0.978945108214408,1.57112585304838,2.23651148622785,4.00055724214511,-8.4056905783718,-1.54688984445617,0.807905786627156,4.31531753299846,10.6366364565296,-15.4055577567264,-6.15617963871505,-3.16773177507194,-1.18421124581398,2.35171393047336,-7.44037438668676,-4.05901749088851,-2.76094349537701,-1.84120395429333,-0.301622848685493,0.850012384109631,1.08567432503133,1.90833291484541,-3.51276009895114,-0.409817864291101,-2.06559990691411,-58.8245821358836,64.8245821358836,71.5700678620317,123.063641991481,"A7RAVFS10BUZ1","78%",70,24,0.342857142857143,1532.68279866394,0.99967573958572,1600,0.998700502887877,1463.39488756314,0.998918188856981,1330.50942206361,1.0010074899527,1471.0896140897,1.00043323790126,1413.67187175537,0.998992609636057,1409.53188785735,1.00071043470482
87.3381502640512,0.591217429301354,0.767197414124752,0.847083923518297,0.916866126815154,0.996727502054206,1.30749479264273,1.97829537661895,2.47945674443497,3.0972859325924,4.88532868179846,-2.76501632995841,-0.102170408776446,1.08661336819886,2.71427190812755,10.1694145323925,-0.49526024019456,0.810541163958169,2.37613144177915,4.77273467448613,10.5694533455165,-10.6690637451671,-2.09045870345825,0.511835753512329,2.50664714139755,6.56146821304361,-8.47653931607534,-4.06617818006901,-2.86019303996222,-1.88952069789103,-0.427909061160449,0.81258782511384,6.19173435094643,10.447043964478,0.718454787828978,2.34220265748906,-2.54665587392313,-36.5287383308369,42.5287383308369,49.274224056985,87.3381502640512,"A7XL1V3G7C2VV","50%",70,50,0.714285714285714,1462.84708885586,1.00063579218309,1251.98389211559,0.998082137204953,1600,0.998938367184465,1210.12462549398,1.0051929162777,1189.3654484216,0.999442211887596,1385.9160857162,1.00165865016952,1340.78088007867,1.00174715089061
72.1868254129995,0.313219566153832,0.394374368582362,0.445682049557658,0.508990361270637,0.682364958217354,-0.223436461020839,0.877471309058715,1.36347679033529,1.8986909651514,3.06315501849889,3.1411868252445,5.82527848214116,7.55850525739946,9.74273612651682,15.3003458601717,-1.38758756821758,2.74452556417527,4.67658466130715,7.06293582825372,15.6654939499136,-11.1448373027197,-3.6073655116116,-1.7504322967049,-0.066390318064125,2.95671242767318,-5.62067793499665,-2.92705207175332,-1.91669282737582,-1.06591736607041,0.254859312103229,0.432070788625371,-1.37013951078938,16.2624399376342,5.46440752994212,2.06479777317962,-3.71307621219944,-29.5359581294907,35.5359581294907,42.2814438556388,72.1868254129995,"A873WJQ0BFX66","78%",70,46,0.657142857142857,1040.00195665838,1.00164829536422,1212.89856965864,1.00265718233056,1494.02396405784,1.00065608292162,1295.8015288539,1.00214852717793,1135.4385226444,1.00523411852531,1444.48340402182,1.00118549858064,1256.94043723611,1.00111956456492
